OTU	SiteID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	baseSum	proportionMean	proportionSum	Kingdom	Phylum	Class	Order	Family	Genus
Otu3046	Zhang_K_2016	0.164784543804553	1.40064189451775	3.11121455764584	0.450191354072853	0.652572469911767	0.995989419664815	3065.12701140686	0.00537610817402697	100	Bacteria	Verrucomicrobia	Verrucomicrobiae	Chthoniobacterales	Chthoniobacteraceae	Chthoniobacter
Otu635	Zhang_K_2016	0.161436581608112	1.40064189451775	3.11121455764584	0.450191354072853	0.652572469911767	0.995989419664815	3065.12701140686	0.00526688065477635	100	Bacteria	Proteobacteria	Alphaproteobacteria	Acetobacterales	Acetobacteraceae	uncultured
Otu598	Zhang_K_2016	0.707699594566769	1.39461469103057	1.49955442738583	0.930019388133716	0.352361046159704	0.995989419664815	3065.12701140686	0.0230887526661397	100	Bacteria	Proteobacteria	Gammaproteobacteria	Betaproteobacteriales	Nitrosomonadaceae	Ellin6067
Otu3494	Zhang_K_2016	0.390033587869628	1.39023346336955	2.19706662338795	0.632768004652386	0.526885153478351	0.995989419664815	3065.12701140686	0.0127248752308834	100	Bacteria	Acidobacteria	Subgroup22	unidentified	unidentified	unidentified
Otu2978	Zhang_K_2016	0.370433553933672	1.38980283673044	2.2109822848634	0.628590670420638	0.529617069754367	0.995989419664815	3065.12701140686	0.0120854226449705	100	Bacteria	Dependentiae	Babeliae	Babeliales	Vermiphilaceae	unculturedbacterium
Otu417	Zhang_K_2016	0.790819301135559	1.38953597957089	1.40245019045727	0.990791679466227	0.321787313018815	0.995989419664815	3065.12701140686	0.0258005393640305	100	Bacteria	Bacteroidetes	Bacteroidia	Sphingobacteriales	AKYH767	Ambiguous_taxa
Otu751	Zhang_K_2016	1.19215156514777	1.38439920447356	1.03629726029218	1.33590935489227	0.18157890288384	0.995989419664815	3065.12701140686	0.0388940347565104	100	Bacteria	Acidobacteria	Acidobacteriia	Solibacterales	Solibacteraceae(Subgroup3)	Paludibaculum
Otu22	Zhang_K_2016	40.4558074484104	1.38221779930307	0.632643636872777	2.18482842273656	0.0289014292205256	0.995989419664815	3065.12701140686	1.31987377025011	100	Bacteria	Firmicutes	Bacilli	Bacillales	unidentified	unidentified
Otu596	Zhang_K_2016	1.1675272721223	1.38220423034553	1.18392408751773	1.16747707468603	0.243017761202164	0.995989419664815	3065.12701140686	0.0380906653387396	100	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	RhizobialesIncertaeSedis	Bauldia
Otu1672	Zhang_K_2016	0.47752825104457	1.3732230908825	1.68776440000758	0.813634350195048	0.415854453430045	0.995989419664815	3065.12701140686	0.0155793952181247	100	Bacteria	Actinobacteria	Acidimicrobiia	Microtrichales	Iamiaceae	Iamia
Otu884	Zhang_K_2016	2.06763440349867	1.36560951578911	0.931214404215253	1.46648238000563	0.142516917979227	0.995989419664815	3065.12701140686	0.0674567284097519	100	Bacteria	Proteobacteria	Gammaproteobacteria	Xanthomonadales	Rhodanobacteraceae	Dokdonella
Otu934	Zhang_K_2016	0.795631196687208	1.36083681656349	1.57621120766661	0.86335943428422	0.387939875719253	0.995989419664815	3065.12701140686	0.0259575278194433	100	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Devosiaceae	Devosia
Otu3856	Zhang_K_2016	0.404459346478369	1.34990402963397	2.2301656278596	0.605293173193389	0.544984216645965	0.995989419664815	3065.12701140686	0.0131955166938654	100	Bacteria	Actinobacteria	Actinobacteria	Propionibacteriales	Propionibacteriaceae	Haloactinopolyspora
Otu1315	Zhang_K_2016	0.880928417467607	1.32870474977029	1.77194491735659	0.749856689536641	0.453341021682026	0.995989419664815	3065.12701140686	0.0287403560827736	100	Bacteria	Proteobacteria	Deltaproteobacteria	Myxococcales	Haliangiaceae	Haliangium
Otu1135	Zhang_K_2016	0.380138316015679	1.31288713888036	1.96573935389684	0.667884649242905	0.504207226921303	0.995989419664815	3065.12701140686	0.0124020412400855	100	Bacteria	Bacteroidetes	Bacteroidia	Flavobacteriales	Flavobacteriaceae	Flavobacterium
Otu2432	Zhang_K_2016	0.380138316015679	1.31288713888036	1.96573935389684	0.667884649242905	0.504207226921303	0.995989419664815	3065.12701140686	0.0124020412400855	100	Bacteria	Bacteroidetes	Bacteroidia	Sphingobacteriales	KD3-93	unidentified
Otu686	Zhang_K_2016	0.387809441864235	1.30334062870671	2.25026415990794	0.579194501662434	0.562457940414104	0.995989419664815	3065.12701140686	0.0126523122996536	100	Bacteria	Proteobacteria	Deltaproteobacteria	NB1-j	unidentified	unidentified
Otu2132	Zhang_K_2016	0.375161325905052	1.29701246880858	2.21250731070475	0.586218387859446	0.557728766478998	0.995989419664815	3065.12701140686	0.0122396665622302	100	Bacteria	Bacteroidetes	Bacteroidia	Chitinophagales	Chitinophagaceae	uncultured
Otu533	Zhang_K_2016	0.848530219506914	1.2967614292741	1.31260064142758	0.987932954126669	0.323185484898668	0.995989419664815	3065.12701140686	0.027683362429978	100	Bacteria	Chloroflexi	OLB14	Ambiguous_taxa	unidentified	unidentified
Otu5907	Zhang_K_2016	1.35236189583292	1.29552121098354	1.04951718520755	1.23439732978488	0.217054883546309	0.995989419664815	3065.12701140686	0.0441209088824087	100	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	unidentified	unidentified
Otu259	Zhang_K_2016	2.62392144487999	1.2867906399468	0.712065913560615	1.8071229298315	0.0707431141798524	0.995989419664815	3065.12701140686	0.0856056351046817	100	Bacteria	Proteobacteria	Gammaproteobacteria	Betaproteobacteriales	Nitrosomonadaceae	Ellin6067
Otu841	Zhang_K_2016	0.579101932138597	1.27396419328566	1.60498153813658	0.793756291280936	0.427337322628572	0.995989419664815	3065.12701140686	0.0188932442271877	100	Bacteria	Latescibacteria	unidentified	unidentified	unidentified	unidentified
Otu555	Zhang_K_2016	1.20959433501422	1.25959813521813	1.14997683530709	1.09532478963524	0.273374370842498	0.995989419664815	3065.12701140686	0.0394631064393978	100	Bacteria	Actinobacteria	Thermoleophilia	Solirubrobacterales	unidentified	unidentified
Otu1270	Zhang_K_2016	0.618882091625973	1.25738849053651	1.41212848252402	0.890420741524225	0.373240009192069	0.995989419664815	3065.12701140686	0.0201910749317338	100	Bacteria	Planctomycetes	Planctomycetacia	Planctomycetales	Rubinisphaeraceae	Planctomicrobium
Otu377	Zhang_K_2016	0.670593341904292	1.25487590442864	1.60722023930813	0.78077408045137	0.434935381199903	0.995989419664815	3065.12701140686	0.0218781583734925	100	Bacteria	Proteobacteria	Alphaproteobacteria	Reyranellales	Reyranellaceae	Reyranella
Otu1563	Zhang_K_2016	0.392387300860698	1.2510051807282	1.95256367707567	0.640698787658397	0.521718401997566	0.995989419664815	3065.12701140686	0.0128016652947963	100	Bacteria	Proteobacteria	Deltaproteobacteria	Myxococcales	Haliangiaceae	Haliangium
Otu158	Zhang_K_2016	9.44611377131352	1.24583376934044	0.464965269280052	2.67941253175636	0.00737514689631313	0.995989419664815	3065.12701140686	0.308180174464544	100	Bacteria	Proteobacteria	Gammaproteobacteria	Xanthomonadales	Xanthomonadaceae	Lysobacter
Otu1197	Zhang_K_2016	0.82770667883762	1.21851215783942	1.31231546161594	0.928520766141841	0.353137501004929	0.995989419664815	3065.12701140686	0.0270039928445807	100	Bacteria	Chloroflexi	JG30-KF-CM66	Ambiguous_taxa	unidentified	unidentified
Otu412	Zhang_K_2016	3.20500373811678	1.21142173648254	0.667669498731235	1.81440329202485	0.0696156593030409	0.995989419664815	3065.12701140686	0.104563488762109	100	Bacteria	Proteobacteria	Deltaproteobacteria	Desulfarculales	Desulfarculaceae	uncultured
Otu157	Zhang_K_2016	1.03669379764583	1.20462470067467	1.20947920275445	0.995986287264201	0.319256807931563	0.995989419664815	3065.12701140686	0.033822213363028	100	Bacteria	Proteobacteria	Alphaproteobacteria	Azospirillales	uncultured	unculturedbacterium
Otu1562	Zhang_K_2016	0.492264031146705	1.19824272651124	1.67614272136405	0.714881084551142	0.4746825260811	0.995989419664815	3065.12701140686	0.0160601511557187	100	Bacteria	Planctomycetes	OM190	unculturedbacterium	unidentified	unidentified
Otu898	Zhang_K_2016	0.826317597324784	1.19391530512081	1.28817599360435	0.92682623418575	0.35401676168564	0.995989419664815	3065.12701140686	0.0269586739554232	100	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Xanthobacteraceae	unidentified
Otu630	Zhang_K_2016	1.07827823601332	1.18398416928277	1.1379915313144	1.0404156241086	0.298146845923337	0.995989419664815	3065.12701140686	0.0351789088021642	100	Bacteria	Proteobacteria	Alphaproteobacteria	Caulobacterales	Caulobacteraceae	Caulobacter
Otu5284	Zhang_K_2016	0.384762522079131	1.17730625008065	2.29066568436022	0.513958129341547	0.607281264870653	0.995989419664815	3065.12701140686	0.0125529063117854	100	Bacteria	Actinobacteria	Acidimicrobiia	Microtrichales	unidentified	unidentified
Otu697	Zhang_K_2016	1.23197655192719	1.15654883437385	1.15205757683128	1.00389846621635	0.315427555944306	0.995989419664815	3065.12701140686	0.0401933279548416	100	Bacteria	Planctomycetes	Planctomycetacia	Planctomycetales	uncultured	unidentified
Otu1704	Zhang_K_2016	0.431976050916585	1.1542852354715	1.92720265224919	0.598943361832949	0.549210654307466	0.995989419664815	3065.12701140686	0.0140932512521989	100	Bacteria	Proteobacteria	Deltaproteobacteria	Myxococcales	BIrii41	unidentified
Otu173	Zhang_K_2016	3.93625355011058	1.15352420247551	0.586746570456772	1.96596667208044	0.0493024605562516	0.995989419664815	3065.12701140686	0.128420569048585	100	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Labraceae	Labrys
Otu852	Zhang_K_2016	1.05403937561107	1.14540734665055	1.20344734540393	0.951771883518592	0.34121268430734	0.995989419664815	3065.12701140686	0.0343881141528056	100	Bacteria	Chloroflexi	Chloroflexia	Thermomicrobiales	JG30-KF-CM45	unidentified
Otu1400	Zhang_K_2016	0.429011524229455	1.14300067010458	1.76175179704448	0.648786436331202	0.516476425718579	0.995989419664815	3065.12701140686	0.0139965333453684	100	Bacteria	Proteobacteria	Gammaproteobacteria	Betaproteobacteriales	TRA3-20	unidentified
Otu1701	Zhang_K_2016	0.403976299095008	1.13194705851978	1.78031120810784	0.635814150562385	0.524897563206717	0.995989419664815	3065.12701140686	0.013179757236539	100	Bacteria	Actinobacteria	Acidimicrobiia	Microtrichales	uncultured	Ambiguous_taxa
Otu2160	Zhang_K_2016	0.410124270327281	1.13160207722205	1.77224827983251	0.638512160005591	0.523140340980285	0.995989419664815	3065.12701140686	0.0133803352618343	100	Bacteria	Chloroflexi	KD4-96	unidentified	unidentified	unidentified
Otu2438	Zhang_K_2016	0.267059505394698	1.12454049212512	2.82133235082765	0.398584906806613	0.690199084607479	0.995989419664815	3065.12701140686	0.00871283651218487	100	Bacteria	Bacteroidetes	Bacteroidia	Chitinophagales	Chitinophagaceae	Taibaiella
Otu882	Zhang_K_2016	0.374234491348569	1.12278402900572	2.24994643286429	0.499027004645777	0.617760359879146	0.995989419664815	3065.12701140686	0.0122094285148986	100	Bacteria	Proteobacteria	Gammaproteobacteria	Xanthomonadales	Rhodanobacteraceae	unidentified
Otu552	Zhang_K_2016	1.69301873719916	1.12071672484551	1.08051349940706	1.037207517963	0.299639155122668	0.995989419664815	3065.12701140686	0.0552348640333205	100	Bacteria	Acidobacteria	Subgroup22	unculturedAcidobacteriumsp.	unidentified	unidentified
Otu566	Zhang_K_2016	3.92275440476054	1.12014655350027	0.693523166110071	1.61515376592696	0.106277399997176	0.995989419664815	3065.12701140686	0.127980158413078	100	Bacteria	Bacteroidetes	Bacteroidia	Flavobacteriales	Flavobacteriaceae	Flavobacterium
Otu1113	Zhang_K_2016	2.71799415784878	1.12004767946545	0.759774323135159	1.47418469584974	0.140431869293105	0.995989419664815	3065.12701140686	0.0886747644627375	100	Bacteria	Bacteroidetes	Bacteroidia	Chitinophagales	Chitinophagaceae	Ferruginibacter
Otu1664	Zhang_K_2016	0.653806717569179	1.11916131428383	1.5287403990653	0.732080682219234	0.464119323881843	0.995989419664815	3065.12701140686	0.0213304934880688	100	Bacteria	Proteobacteria	Alphaproteobacteria	Acetobacterales	Acetobacteraceae	Craurococcus
Otu5724	Zhang_K_2016	0.520537204859694	1.11478330044395	1.86037302116563	0.599225686333312	0.549022396068537	0.995989419664815	3065.12701140686	0.0169825655812146	100	Bacteria	Proteobacteria	Gammaproteobacteria	R7C24	unidentified	unidentified
Otu2554	Zhang_K_2016	0.398665707741486	1.09623000847345	2.21507183901812	0.494895916766011	0.620673593128411	0.995989419664815	3065.12701140686	0.0130064987929653	100	Bacteria	Proteobacteria	Gammaproteobacteria	Diplorickettsiales	Diplorickettsiaceae	Aquicella
Otu1446	Zhang_K_2016	0.795660006666107	1.09107514843083	1.42370704443669	0.766362119717211	0.443460865555346	0.995989419664815	3065.12701140686	0.0259584677471785	100	Bacteria	Actinobacteria	Acidimicrobiia	IMCC26256	unidentified	unidentified
Otu1198	Zhang_K_2016	0.696328324363634	1.08941072583524	1.37237473675735	0.793814325385573	0.427303531714966	0.995989419664815	3065.12701140686	0.0227177641178408	100	Bacteria	Planctomycetes	Planctomycetacia	Isosphaerales	Isosphaeraceae	Singulisphaera
Otu1069	Zhang_K_2016	0.591296366124608	1.07531849293919	1.76746470683872	0.608396019891399	0.542924850598362	0.995989419664815	3065.12701140686	0.0192910885560076	100	Bacteria	Acidobacteria	Subgroup22	unidentified	unidentified	unidentified
Otu903	Zhang_K_2016	1.82593350203694	1.06880808621861	1.09613996502113	0.975065338665952	0.329527850567784	0.995989419664815	3065.12701140686	0.0595712182640958	100	Bacteria	Proteobacteria	Gammaproteobacteria	Betaproteobacteriales	Burkholderiaceae	unidentified
Otu913	Zhang_K_2016	2.08958261825574	1.06354043525319	0.95143642311835	1.11782606741858	0.263641285987334	0.995989419664815	3065.12701140686	0.0681727905721153	100	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Rhodomicrobiaceae	Rhodomicrobium
Otu2124	Zhang_K_2016	0.21459223489949	1.06067177134653	2.96777339693733	0.357396481968981	0.720795010067231	0.995989419664815	3065.12701140686	0.00700108785381113	100	Bacteria	Proteobacteria	Deltaproteobacteria	Desulfarculales	Desulfarculaceae	uncultured
Otu3126	Zhang_K_2016	0.229458973599647	1.06048450447212	2.90443853499568	0.365125476643526	0.715017744215912	0.995989419664815	3065.12701140686	0.00748611632554592	100	Bacteria	Planctomycetes	vadinHA49	unidentified	unidentified	unidentified
Otu3340	Zhang_K_2016	0.229458973599647	1.06048450447212	2.90443853499568	0.365125476643526	0.715017744215912	0.995989419664815	3065.12701140686	0.00748611632554592	100	Bacteria	Acidobacteria	Blastocatellia(Subgroup4)	11-24	unidentified	unidentified
Otu718	Zhang_K_2016	0.229458973599647	1.06048450447212	2.90443853499568	0.365125476643526	0.715017744215912	0.995989419664815	3065.12701140686	0.00748611632554592	100	Bacteria	Actinobacteria	Actinobacteria	Micromonosporales	Micromonosporaceae	Dactylosporangium
Otu1765	Zhang_K_2016	0.231242139513624	1.06046287715672	2.89739122628516	0.366006104918173	0.71436052012206	0.995989419664815	3065.12701140686	0.0075442922480229	100	Bacteria	Bacteroidetes	Ignavibacteria	SJA-28	Ambiguous_taxa	unidentified
Otu6860	Zhang_K_2016	0.252366742703838	1.06021255264862	2.81950983836989	0.376027257724195	0.706896631886277	0.995989419664815	3065.12701140686	0.00823348402087926	100	Bacteria	Proteobacteria	Deltaproteobacteria	unidentified	unidentified	unidentified
Otu3017	Zhang_K_2016	0.222025604249568	1.05901577885242	2.5205025056605	0.420160573724526	0.674368154476887	0.995989419664815	3065.12701140686	0.00724360208967852	100	Bacteria	Planctomycetes	Phycisphaerae	CCM11a	unidentified	unidentified
Otu2475	Zhang_K_2016	0.222917187206557	1.05900199121615	2.51761301434456	0.42063732002587	0.674019937602238	0.995989419664815	3065.12701140686	0.00727269005091701	100	Bacteria	Actinobacteria	Nitriliruptoria	Euzebyales	Euzebyaceae	uncultured
Otu1760	Zhang_K_2016	0.233479488801664	1.05884094509951	2.48461715669999	0.426158590366428	0.669992289296719	0.995989419664815	3065.12701140686	0.00761728593734519	100	Bacteria	Gemmatimonadetes	Longimicrobia	Longimicrobiales	Longimicrobiaceae	metagenome
Otu2525	Zhang_K_2016	0.240912858151742	1.05873005261159	2.46267353387969	0.429910842036652	0.667260498361769	0.995989419664815	3065.12701140686	0.00785980017321259	100	Bacteria	Planctomycetes	OM190	unculturedsoilbacterium	unidentified	unidentified
Otu2720	Zhang_K_2016	0.78827973853832	1.05226056236003	1.52959368349704	0.687934693842548	0.491493907570176	0.995989419664815	3065.12701140686	0.0257176859426947	100	Bacteria	Acidobacteria	Subgroup17	unculturedbacterium	unidentified	unidentified
Otu309	Zhang_K_2016	1.37179766232624	1.05155365003981	1.02266804006976	1.0282453433942	0.303834434035271	0.995989419664815	3065.12701140686	0.0447550022306124	100	Bacteria	Proteobacteria	Alphaproteobacteria	Caulobacterales	Caulobacteraceae	Brevundimonas
Otu682	Zhang_K_2016	1.21469314841237	1.04902695958475	1.03063802339161	1.01784228388219	0.30875291375146	0.995989419664815	3065.12701140686	0.0396294556111997	100	Bacteria	Proteobacteria	Gammaproteobacteria	Betaproteobacteriales	Burkholderiaceae	unidentified
Otu1409	Zhang_K_2016	0.180850033026489	1.04900331901597	2.68448731989233	0.390764862714284	0.69597104949028	0.995989419664815	3065.12701140686	0.00590024597197624	100	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Rhizobiaceae	Aureimonas
Otu1057	Zhang_K_2016	0.184197995222929	1.04897263487664	2.66924210199591	0.392985197593083	0.694330414289049	0.995989419664815	3065.12701140686	0.00600947349122686	100	Bacteria	Chloroflexi	KD4-96	unculturedbacterium	unidentified	unidentified
Otu2923	Zhang_K_2016	0.184197995222929	1.04897263487664	2.66924210199591	0.392985197593083	0.694330414289049	0.995989419664815	3065.12701140686	0.00600947349122686	100	Bacteria	Latescibacteria	unculturedsoilbacteriumPBS-III-30	unidentified	unidentified	unidentified
Otu1518	Zhang_K_2016	0.192522947529996	1.04889725750556	2.63297954193045	0.398368935573471	0.69035825287617	0.995989419664815	3065.12701140686	0.00628107568833274	100	Bacteria	Chloroflexi	Chloroflexia	Chloroflexales	Roseiflexaceae	uncultured
Otu1456	Zhang_K_2016	0.938648811453389	1.04712321703066	1.17878112032428	0.888310135763454	0.374373949044289	0.995989419664815	3065.12701140686	0.0306234882913566	100	Bacteria	Bacteroidetes	Bacteroidia	Flavobacteriales	Flavobacteriaceae	Flavobacterium
Otu2051	Zhang_K_2016	0.153803755546369	1.04280420056876	3.10805691914105	0.335516442490684	0.737235543497667	0.995989419664815	3065.12701140686	0.00501785912864259	100	Bacteria	Proteobacteria	Deltaproteobacteria	Myxococcales	Sandaracinaceae	Sandaracinus
Otu2283	Zhang_K_2016	0.153803755546369	1.04280420056876	3.10805691914105	0.335516442490684	0.737235543497667	0.995989419664815	3065.12701140686	0.00501785912864259	100	Bacteria	Proteobacteria	Alphaproteobacteria	Tistrellales	Geminicoccaceae	Geminicoccus
